Date,Rainfall,Flow,Level,Soil_Moisture,Tmax,Humidity,Reservoir_Level,DOY,Flood_Event,Drought_Event,Basin_Alteration,Flow_lag1,Rainfall_lag1,Flow_lag3,Rainfall_lag3,Flow_lag7,Rainfall_lag7,Flow_lag14,Rainfall_lag14,Flow_mean_7d,Rainfall_mean_7d,Flow_mean_14d,Rainfall_mean_14d,Flow_mean_30d,Rainfall_mean_30d,DOY_sin,DOY_cos,Flow_std_7d,Flow_change
2003-06-28,56.78223753722735,354.75133686141857,979.1686677711097,0.523178799016516,30.532943553993285,60.50315149351277,100.0,179,0,0,0,340.53398996706863,51.183162321809924,327.158496747909,65.21080169999422,290.35257637059254,51.86807522032039,283.7443954303865,43.997560653128076,318.08973504524863,57.03401991762291,309.6023453638308,52.92150222089362,277.94736542827854,46.718939310302375,0.06021327736579302,-0.9981855344718586,25.040079889409654,14.21734689434993
2003-06-29,53.10672816367534,332.5878067963448,960.8130505541026,0.5624355049626591,28.78177607398017,66.22189665500525,100.0,180,0,0,0,354.75133686141857,56.78223753722735,317.8891616180535,62.27792548789905,295.54358442393413,54.68559010889762,287.1052972362715,55.01657540929044,323.38176681273586,56.80846821116258,312.8510960466932,52.785084560492535,282.13981634696506,47.22673991564527,0.04302223300453059,-0.99907411510223,23.337593350187763,-22.163530065073758
2003-06-30,55.10724273562245,305.8302140604558,955.2899613335919,0.5266216290504967,30.442445638745827,51.60076425522474,100.0,181,0,0,0,332.5878067963448,53.10672816367534,340.53398996706863,51.183162321809924,283.29775804971223,50.825637234864445,338.565247922865,45.954416657068954,326.600689099985,57.420126139842296,310.5128793422354,53.43885785181779,285.8708461023165,48.000309576351576,0.02581844022713308,-0.9996666485105112,17.77947599965962,-26.757592735889034
2003-07-01,88.09116357328523,307.2327364356072,954.6588281990927,0.6533043216632588,30.323432304042722,45.48086405122353,100.0,182,0,0,0,305.8302140604558,55.10724273562245,354.75133686141857,56.78223753722735,307.4538176486445,58.27278503266774,299.4077156351903,48.58044318309551,326.5691060695511,61.679894502787654,311.071809399408,56.261052165402766,288.105692153394,49.876231434466966,0.008606996888688698,-0.9999629591162655,17.81930845345191,1.4025223751514204
2003-07-02,55.44006393660795,358.8127090582627,982.0387066921915,0.49961922107330986,32.107601253383464,37.88977709391271,100.0,183,0,0,1,307.2327364356072,88.09116357328523,332.5878067963448,53.10672816367534,327.158496747909,65.21080169999422,334.83346247792036,44.55064346456384,331.0911363996016,60.2840748223039,312.78461272657535,57.038867913405916,292.20461404048143,49.97043518436854,-0.008606996888688009,-0.9999629591162655,21.607590359008128,51.57997262265553
2003-07-03,60.38699674221495,329.46976261901347,964.3377429357448,0.5696888388075476,30.957775853384607,53.32312301374795,100.0,184,0,0,0,358.8127090582627,55.44006393660795,305.8302140604558,55.10724273562245,317.8891616180535,62.27792548789905,280.0809351324738,45.79017226018868,332.7455079711673,60.01394214434902,316.31238611847095,58.08149823355065,295.3841157759115,50.62444938505735,-0.02581844022713239,-0.9996666485105112,20.8586747120645,-29.34294643924926
2003-07-04,63.203518512790595,408.23347953914987,999.9939289215291,0.5747163517382318,29.613086605313487,59.440518295153524,100.0,185,0,0,1,329.46976261901347,60.38699674221495,307.2327364356072,88.09116357328523,340.53398996706863,51.183162321809924,277.4594550015771,49.90256547462246,342.41686362432176,61.731135885917695,325.65338787115473,59.03156630770552,300.7551793799928,51.177680126995774,-0.04302223300453034,-0.99907411510223,35.57511635708715,78.7637169201364
2003-07-05,65.83379882428295,313.58433872150573,957.6528946437659,0.6014612682257299,33.27875660206242,45.47871912170546,100.0,186,0,0,1,408.23347953914987,63.203518512790595,358.8127090582627,55.44006393660795,354.75133686141857,56.78223753722735,290.35257637059254,51.86807522032039,336.53586389004846,63.024216069782774,327.31279946764863,60.02911799370285,301.9599303329955,52.04232531222877,-0.060213277365792774,-0.9981855344718586,36.58461785148448,-94.64914081764414
2003-07-06,63.32416030553924,404.2851514241502,1004.6918819601518,0.5063897440111392,31.300491544053777,50.743984832434876,100.0,187,0,0,1,313.58433872150573,65.83379882428295,329.46976261901347,60.38699674221495,332.5878067963448,53.10672816367534,295.54358442393413,54.68559010889762,346.7783416940207,64.4838492329062,335.0800542533783,60.64615872203439,307.9694164066259,52.93954414461799,-0.07738647923346322,-0.9970011699250151,44.47963190353557,90.70081270264444
2003-07-07,57.46001031825718,332.1780008961531,967.9384440591034,0.5289580809846841,31.83868935022262,45.46121887586173,100.0,188,0,0,1,404.2851514241502,63.32416030553924,408.23347953914987,63.203518512790595,305.8302140604558,55.10724273562245,283.29775804971223,50.825637234864445,350.5423112419775,64.8199588875683,338.57150017098127,61.1200425137053,310.1007061696057,53.61329466395897,-0.09453674981719933,-0.9955213724144752,41.44851113742937,-72.10715052799708
2003-07-08,61.15378236782191,352.661044681651,975.0051393738494,0.5639652201529377,27.464929650122777,65.88011001920086,100.0,189,0,0,0,332.1780008961531,57.46001031825718,313.58433872150573,65.83379882428295,307.2327364356072,88.09116357328523,307.4538176486445,58.27278503266774,357.03206956284083,60.97176157250211,341.8005878161959,61.32582803764488,312.4594716311076,54.111763161238024,-0.11165900712169444,-0.9937465804361781,36.83708609787815,20.483043785497898
2003-07-09,64.42815828863945,364.2845600563326,982.3158021790915,0.5160632186523599,26.01225318110125,75.3541673511908,100.0,190,0,0,0,352.661044681651,61.15378236782191,404.2851514241502,63.32416030553924,358.8127090582627,55.44006393660795,327.158496747909,65.21080169999422,357.8137625625651,62.255775051363756,344.4524494810834,61.269924936833824,316.36468791256647,54.852387195940665,-0.12874817745258066,-0.99167731989929,36.93908523235637,11.62351537468163
2003-07-10,59.92408158340657,354.3015021881521,976.0850785565161,0.5331678538194234,27.930429730415057,50.12432242207705,100.0,191,0,0,0,364.2845600563326,64.42815828863945,332.1780008961531,57.46001031825718,329.46976261901347,60.38699674221495,317.8891616180535,62.27792548789905,361.36115392958493,62.18964431439114,347.05333095037616,61.10179322937008,320.1645028503671,55.50783660398492,-0.14579919691987442,-0.9893142039703664,34.899479099220784,-9.983057868180538
2003-07-11,63.22754094957199,371.6656933920393,984.194313767641,0.5969124932573543,29.788045154809293,55.24835859163355,100.0,192,0,0,0,354.3015021881521,59.92408158340657,352.661044681651,61.15378236782191,408.23347953914987,63.203518512790595,340.53398996706863,51.183162321809924,356.13718447999776,62.19307609107419,349.2770240521598,61.962105988495935,322.5735059533075,56.12737094892523,-0.16280701293851646,-0.9866579328916572,28.942418339968174,17.36419120388723
2003-07-12,60.62009761312674,397.8058372894548,1000.8136957870871,0.5379322172098423,31.84434380524315,44.61522683720255,100.0,193,0,0,0,371.6656933920393,63.22754094957199,364.2845600563326,64.42815828863945,313.58433872150573,65.83379882428295,354.75133686141857,56.78223753722735,368.1688271325619,61.44826163233758,352.35234551130526,62.23623885106018,326.9819602404977,56.79746178631162,-0.17976658572556214,-0.9837092937736098,25.619622839308153,26.1401438974155
2003-07-13,61.57207604192971,361.46231460950565,978.3360926822226,0.5959311438166288,25.948543883028233,59.702038380646044,100.0,194,0,0,0,397.8058372894548,60.62009761312674,354.3015021881521,59.92408158340657,404.2851514241502,63.32416030553924,332.5878067963448,53.10672816367534,362.0512790161841,61.197963880393374,354.4148103551024,62.840906556649784,330.4190794097265,57.25926705674703,-0.19667288979357622,-0.9804691603616321,20.069911608191696,-36.34352267994916
2003-07-14,65.52131154560888,339.4076109034702,967.9161725905718,0.5157352170229098,33.759071058958774,38.072907469201596,100.0,195,0,0,0,361.46231460950565,61.57207604192971,371.6656933920393,63.22754094957199,332.1780008961531,57.46001031825718,305.8302140604558,55.10724273562245,363.0840804458008,62.3495783414436,356.8131958438891,63.58476861450595,332.274519925496,57.97672541982973,-0.2135209154397959,-0.9769384927771817,18.392318687315502,-22.05470370603547
2003-07-15,63.16365605007716,349.78558820151426,972.6847428338124,0.5742760053408439,30.853769424386037,54.33705600526391,100.0,196,0,0,0,339.4076109034702,65.52131154560888,397.8058372894548,60.62009761312674,352.661044681651,61.15378236782191,307.2327364356072,88.09116357328523,362.6733009486384,62.636703153194354,359.85268525573963,61.80423236284823,334.36386295767073,58.24829477452261,-0.23030567023061196,-0.973118337233262,18.693552199614313,10.377977298044073
2003-07-16,69.27012095466102,364.36014042729545,979.1995751670496,0.5801710445587138,33.171456927114676,47.510440206611804,100.0,197,0,0,0,349.78558820151426,63.16365605007716,361.46231460950565,61.57207604192971,364.2845600563326,64.42815828863945,358.8127090582627,55.44006393660795,362.68409814449024,63.32841210548315,360.24893035352767,62.792093578423454,335.22369270781843,59.02548491777568,-0.24702218048093527,-0.9690098257244063,18.694659747714013,14.57455222578119
2003-07-17,72.44943453864681,410.3240764164376,1005.4548667919039,0.5823157820893612,28.616133780285185,66.45303746501844,100.0,198,0,0,0,364.36014042729545,69.27012095466102,339.4076109034702,65.52131154560888,354.3015021881521,59.92408158340657,329.46976261901347,60.38699674221495,370.6873230342453,65.11774824194605,366.0242384819152,63.65369627816858,338.92090473385997,59.821117962960734,-0.2636654927280072,-0.9646141756912435,25.324165576346285,45.96393598914216
2003-07-18,76.51274969923107,335.9759371339486,970.3109746639383,0.6423729219157708,31.331996858166413,51.04791716122807,100.0,199,0,0,1,410.3240764164376,72.44943453864681,349.78558820151426,63.16365605007716,371.6656933920393,63.22754094957199,408.23347953914987,63.203518512790595,365.58878642594664,67.01563520618306,360.8629854529722,64.60435564862863,338.9589872223943,60.8865215041163,-0.2802306751992161,-0.9599326896597445,28.489289644146382,-74.348139282489
2003-07-19,65.91041237559809,404.0997681270493,1001.680130551034,0.5242637487570538,30.429886839335136,44.9192313326467,100.0,200,0,0,1,335.9759371339486,76.51274969923107,364.36014042729545,69.27012095466102,397.8058372894548,60.62009761312674,313.58433872150573,65.83379882428295,366.48791940274583,67.77139445796467,367.32837326765383,64.60982804515113,343.0929483222135,61.557196174629944,-0.2967128192734901,-0.9549667548552553,29.747089524409525,68.12383099310068
2003-07-20,66.09007629085781,392.42798575384074,993.2024972757921,0.6014745789295558,31.829119736366746,48.321793079019905,100.0,201,0,0,0,404.0997681270493,65.91041237559809,410.3240764164376,72.44943453864681,361.46231460950565,61.57207604192971,404.2851514241502,63.32416030553924,370.9115867090795,68.4168230649544,366.4814328626317,64.8073934726739,346.9252326806223,62.09677986850446,-0.3131070409358267,-0.9497178427914317,31.14478159269729,-11.671782373208544
2003-07-21,65.99690383646549,416.5606737829754,1009.9602259709717,0.5807000282262856,29.659470129726795,49.0896942497407,100.0,202,0,0,0,392.42798575384074,66.09007629085781,335.9759371339486,76.51274969923107,339.4076109034702,65.52131154560888,332.1780008961531,57.46001031825718,381.933452834723,68.48476482079106,372.5087666402619,65.41717158111734,351.132169261035,62.56774082237597,-0.3294084822245302,-0.9441875088341994,31.78299454010831,24.13268802913467
2003-07-22,73.68682747168802,372.05706086303485,989.3999339395874,0.5621283143334252,31.005862424358796,45.94843329481359,100.0,203,0,0,0,416.5606737829754,65.99690383646549,404.0997681270493,65.91041237559809,349.78558820151426,63.16365605007716,352.661044681651,61.15378236782191,385.11509178636885,69.98807502387832,373.8941963675037,66.31238908853634,353.6826184756717,63.201115401135645,-0.3456123126707333,-0.9383773917408642,29.023411769903454,-44.503612919940565
2003-07-23,75.86760848395325,358.47861973771876,977.9468252205662,0.6333868721939903,32.19529520957198,51.31690966331654,100.0,204,0,0,0,372.05706086303485,73.68682747168802,392.42798575384074,66.09007629085781,364.36014042729545,69.27012095466102,364.2845600563326,64.42815828863945,384.2748745450008,70.93057324234864,373.4794863447455,67.1294926739159,356.1886471986053,64.03584777610527,-0.3617137307297674,-0.9322892131745134,29.79916796037655,-13.57844112531609
2003-07-24,66.77602362921951,390.87514460474245,994.4804637689358,0.5570032178781086,28.619138280358293,60.113489686897225,100.0,205,0,0,0,358.47861973771876,75.86760848395325,416.5606737829754,65.99690383646549,410.3240764164376,72.44943453864681,354.3015021881521,59.92408158340657,381.4964557147586,70.12008596957331,376.09188937450193,67.61891710575968,358.9693580971419,64.31928906265699,-0.37770796520396466,-0.9259247771938499,27.805598462459983,32.396524867023686
2003-07-25,88.98399733419991,408.9164307190136,1005.4895366196736,0.6666918284585491,30.335699928438235,56.930728191861945,100.0,206,0,0,0,390.87514460474245,66.77602362921951,372.05706086303485,73.68682747168802,335.9759371339486,76.51274969923107,371.6656933920393,63.22754094957199,391.9165262269107,71.90169277456887,378.7526563264287,69.45866399037597,361.6946225628453,65.11172891713052,-0.39359027665646645,-0.9192859697186105,20.65026297715465,18.041286114271145
2003-07-26,67.82964207189342,421.4479575021131,1013.9677262466267,0.5563351174949788,26.004362708840524,65.19944763711977,100.0,207,1,0,0,408.9164307190136,88.98399733419991,358.47861973771876,75.86760848395325,404.0997681270493,65.91041237559809,397.8058372894548,60.62009761312674,394.394838994777,72.1758684454682,380.4413791987614,69.97363145171644,365.1465824256473,65.29678613659699,-0.4093559588156211,-0.9123747579707274,23.235317862006916,12.531526783099537
2003-07-27,74.0626353583165,379.72034678806193,988.8205051025806,0.6225265723950015,31.113145141406623,55.61321239290691,100.0,208,0,0,0,421.4479575021131,67.82964207189342,390.87514460474245,66.77602362921951,392.42798575384074,66.09007629085781,361.46231460950565,61.57207604192971,392.57946199966574,73.31480545510514,381.7455243543726,70.86581426002978,366.45279431968044,66.05943523781389,-0.42500033996955394,-0.9051931898913975,23.90147495903372,-41.727610714051195
2003-07-28,78.11888915122866,424.1998347336674,1009.4350178048372,0.6141001312217659,33.54471363013684,42.29884461813892,100.0,209,1,0,0,379.72034678806193,74.0626353583165,408.9164307190136,88.98399733419991,416.5606737829754,65.99690383646549,339.4076109034702,65.52131154560888,393.6707707069075,75.04651764292848,387.80211177081526,71.76564123185976,368.7677442487554,66.77065695828058,-0.4405187843504952,-0.8977433935342336,25.311709417065018,44.479487945605456
2003-07-29,85.02600654204922,352.8056621499419,977.6656682875157,0.5866850454465209,27.072984965144727,69.36445926827706,100.0,210,0,0,1,424.1998347336674,78.11888915122866,421.4479575021131,67.82964207189342,372.05706086303485,73.68682747168802,349.78558820151426,63.16365605007716,390.92057089075126,76.66640036726578,388.0178313385601,73.32723769557205,369.44167276054196,67.83463290422638,-0.455906693508459,-0.8900275764346766,28.85005849976622,-71.39417258372549
